date,interval_1,crypto_1,crypto_15,crypto_60,crypto_240,gold_15,gold_60,gold_240,vix_15,vix_60,vix_240,sap_15,sap_60,sap_240,trend_15,trend_60,trend_240,interval_15,interval_60,interval_240
2022-05-04 01:02:00,25.0,1.7999954223620023,1.0594440681541926,0.5752570189739856,0.20712697828129478,-3.7147523355542944,-2.547863029624068,-0.49043192622730203,0.0,-8.603286354968986e-05,-0.10656493389804211,0.0,0.0004728842104668729,-0.15271626282719808,-7.281034517815556,-4.549534334687074,-1.9651127990815453,-0.06455854099583291,-0.016705093424008055,1.2510158214240619e-05
2022-05-04 02:01:00,-31.0,-0.6999969482409938,-0.0692833606579768,0.19010007009568142,0.17210677070823976,-2.141224116566036,-1.3375717136564163,-0.22108551254245867,0.0,0.0,-0.04745148714328451,0.0,0.0,-0.08638919120494393,-0.6190697677456924,-1.4598237302967476,-0.9413212300057126,-0.04479615432549622,-0.017183242541960908,-4.095138621096339e-05
2022-05-04 02:25:00,-35.0,0.5999984741209943,0.0170962066169551,0.015177997163007717,0.07641997803919764,-0.23445202953143962,-0.17137910324572658,-0.05977188194083283,0.0,0.0,-0.015516043325810358,0.0,0.0,-0.030571105220587924,1.7262521255881893,-0.34804992065826923,-0.2865820091119602,-0.02409923942869341,-0.01793969504103643,-1.7485401698991154e-05
2022-05-04 02:40:00,-9.0,-0.5,-0.03654845364279424,-0.0019461192771359492,0.04941696592653955,0.15560795785086157,0.0045272651882442005,-0.02771197210745413,0.0,0.0,-0.008806618110000386,0.0,0.0,-0.018031479940873396,0.7707303039285378,-0.1618751595382264,-0.14970997024173016,0.0014792945797950097,-0.018542454137204345,-2.1155700423491908e-05
2022-05-04 03:25:00,30.0,0.4000015258800005,0.05696319778708414,-0.03630985633552086,0.15526917064856605,1.725216577992569,0.3420213080016765,-0.03676425364210445,0.0,-1.5892144489271232e-06,-0.023182885534126285,0.0,0.0,-0.048369124165219546,-6.2532584224540315,0.03387670443393631,-0.3146464133981368,0.0257579372832879,-0.018977026712406087,3.531287973146391e-05
2022-05-04 04:14:00,4.0,-0.5999984741220032,-0.21468762214198023,-0.05777661618290608,0.179659728379022,0.22794476013632448,0.4031991158294659,0.038208484349752325,0.0,-8.226839320002455e-06,-0.021395594582358513,0.0,0.0,-0.04694638672572182,4.087097027540821,1.67427849873647,-0.12478248187647267,0.05200662408806522,-0.01988941381060272,-3.950321006129798e-05
2022-05-04 04:37:00,-26.0,0.2999954223620023,-0.021481251525770517,-0.01510023315516662,0.08761522719258608,-0.0597033050275968,0.07313883246911246,0.04444709013250758,0.0,-4.281449671594828e-05,-0.009248341009808314,0.0,0.0,-0.02141377216503315,-0.22098723619218674,1.405526045260487,0.012346009696969418,0.07788996629092537,-0.020317089371374664,1.793204701527884e-05
2022-05-04 05:20:00,20.0,-0.40000152587799676,-0.051925726131543115,0.03849715291846678,0.16838275249565982,0.13829920530861273,0.03694300647634918,0.12275657658892669,0.0,-0.0005101250783781097,-0.016807178607663786,0.0,0.0,-0.040034669829765335,12.231950105999694,3.0067112068526853,0.12843309520048507,0.10453709503055109,-0.02064312780215971,-4.763565785026458e-05
2022-05-04 09:00:00,177.0,3.0500030517579972,2.595768147882154,2.0674956651542544,0.8704732044281798,3.696407160575518,4.477801376695197,1.0204639748956197,-0.08471883987979112,-0.11320184286943658,-0.11183142254825995,0.0,0.0,0.1131579228249393,-9.003428426745977,-0.8532022261269674,1.9631051334629106,0.13040989234602307,-0.02129579281330507,5.100016764458815e-06
2022-05-04 09:56:00,-164.0,-0.75,-0.2471813212116274,0.2627760846510796,0.19870577481678708,1.1676494034222742,-0.16397290777513263,0.27605680861552173,-0.10162563985877426,-0.055903654444865225,-0.047284773090940035,0.0,0.00038235523606999777,0.4403492909650595,3.1089116864566506,0.25527506885363493,0.6426773526948182,0.155548842218181,-0.021872366127993814,5.2189099193356014e-06
2022-05-04 10:44:00,-8.0,0.9000015258800005,0.39728045485888686,0.09741307567801982,0.16076715473096215,-0.8415760689065337,-0.3587140008942242,0.24992954096683206,-0.035855323952219464,-0.05237757399896026,-0.05258076944368639,0.0,-0.0007919567233329872,0.7452115651130953,-0.4377654342193651,0.7616531405630056,0.5406958844906526,0.17923708811987638,-0.022539412637911482,-3.0373884456480482e-05
2022-05-04 11:11:00,-21.0,-0.5999984741199995,-0.03711559195957648,0.012279777258441982,0.08804993895239477,-1.541162370697748,-0.2932777253165568,0.15519657015533994,-0.06210634867351317,-0.01801881477549827,-0.035928134171399506,0.0,-0.008794683278210869,0.630807951701172,-0.3867328654677422,0.7761440173693259,0.29038233193422514,0.20088187877728103,-0.02289899924497263,6.868862230646755e-05
2022-05-04 12:11:00,33.0,0.8999938964799981,-0.011640899152624229,-0.16219846772803237,0.19641384387945493,0.12425975326186744,-0.6943621473365056,0.41706509769528566,0.015341927877653205,0.010185718443246117,-0.10075539998587502,0.0,-0.2762645980819798,2.1442135457500626,6.644729344037927,3.186059006005287,0.5811877262777685,0.22032406925389125,-0.023431019061817437,-4.754832048092794e-06
2022-05-04 12:39:00,-32.0,-1.5,-0.4708267224361862,-0.16912637017951226,0.09551542755549747,-0.5169208568336217,-0.36049051652412345,0.24464544426746215,0.09441759747274858,0.019784327234898313,-0.05880952163903075,0.0007021063638603664,-0.5780888082663296,1.4351362781762873,3.1122443579860004,1.7777308575292352,0.2296401840261879,0.23696223309441677,-0.02412129706807775,3.2369001701226807e-06
2022-05-04 13:04:00,-3.0,0.6000061035200019,-0.028194259336288496,-0.18028499898558437,0.08936916243341386,1.073894001671988,-0.3805979180046961,0.25415951128957204,0.06825738936434789,0.01670315263392297,-0.05983993945324073,0.08486083440038783,-1.0516877981954167,1.5590300089779703,-1.483534116725572,1.4409845303327273,0.1771652816138527,0.2523172247846617,-0.023955851824524643,-3.211125999769138e-05
2022-05-04 13:57:00,28.0,-1.4000015258800005,-0.7700021947973568,-0.3503513058447396,0.20794303947921833,-3.5194927206414377,-0.7967236504396169,0.6750725959007013,-0.1378144661991456,0.016273010814277455,-0.15220998862250923,-3.4045171263169323,-4.22671084380454,4.286028964585967,2.8422603124762347,2.3038526857514796,0.2741741795040369,0.2613970636717653,-0.02449609604977354,-2.779060679358736e-06
2022-05-04 14:27:00,-23.0,0.699996948239999,0.022599971297992738,-0.0885675484372399,0.13187269925079192,-0.6038629934166693,-0.14929679144961483,0.47759003333408145,0.1329611210660886,-0.010866490359852321,-0.10256181496195182,-9.259715192970361,-2.749497770157177,3.0728382794522986,1.4337802395802228,0.6575957683089584,0.0879574671381036,0.26681062749869966,-0.02549804212071649,5.815036975320709e-05
2022-05-04 15:31:00,34.0,-1.0,-0.04706076785184621,0.28131689912697766,0.3219919398472797,3.423069547184241,0.7174972939808413,1.2819764190985552,-0.0036135910542469674,-0.12601227912637114,-0.2598436351908404,-6.9998659438488176,-0.4963853168228525,8.212412250943089,-0.10643598440928059,-1.526722464079107,0.014614281763748238,0.26879283296663914,-0.02584988724309767,4.526730708676041e-05
2022-05-04 16:23:00,-12.0,3.050003051760001,1.5558989342110436,0.530287349308054,0.30323505110744975,-0.08205068867846421,1.0336048438878152,1.320496565834901,-0.53551864332238,-0.19811591035389498,-0.25024204961328067,18.248745642938957,7.813733737682924,8.293166063552235,-7.246158200546631,-3.8194478048211806,-0.16092076558545187,0.2667370847346717,-0.026185275254192675,-4.706356392603084e-05
2022-05-04 17:38:00,23.0,-1.4500045776400015,-0.3273586443501131,0.7181151963205252,0.49065525520865094,0.9664456250761759,3.274447665667367,2.33283563146324,0.06178014957412259,-0.4432843158297004,-0.4096930689193776,12.450428630835631,19.856087047646724,14.084805332734504,-4.364137220884402,-3.915909428773432,-0.4840095449005659,0.2589642796243794,-0.026808741020587945,-2.2966761093812238e-05
2022-05-04 20:28:00,95.0,4.800003051760001,4.0835203811865455,3.177926403161109,1.1446996786885393,15.921361423909502,12.179164463038205,6.678604250653962,-3.2680336391087828,-2.6830423000203965,-0.9780272291712642,113.27549554836241,95.75923298247926,35.12860549144807,2.1124781578147633,2.8628827851923404,-2.0112470917343757,0.24762395054078468,-0.02716912871568411,6.682246564082561e-06
2022-05-04 22:34:00,-44.0,-1.5,-0.9308196179436266,-0.21393592392477956,0.6319166604172324,-0.9695308139025656,1.8803721754848084,5.360768163410285,0.026528382987905275,-0.1923088720026449,-0.5743471016986668,0.016341086159627594,10.322109703844035,21.327062352583198,1.5441245891681987,-0.1804750361736538,-2.0854392406042805,0.23382418710770025,-0.027600729516265687,1.3796590636161454e-05
2022-05-05 01:33:00,53.0,1.3500022888200078,0.8652707844639593,0.31585075268228024,0.3677007031778601,17.887606722179953,13.683070198866744,6.411606910905675,0.0,0.0007486765781337112,-0.4377021009563187,0.0,0.04915153436468245,16.628221633365683,-12.908684419300172,-12.216149844908458,-2.8458538686058503,0.21316617882266087,-0.02796533762476372,2.253518260886267e-06
